close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
48519000.0,17.697466031770027,21.41633853685419,48519000.0,47182200.0,46352100.0,43368550.0,40215016.666666664,74.93452831286737,4411.009642175421,1568939.2226891546,47182200.0,46352100.0,43368550.0,40215016.666666664,55.63751822524754,47435913.547849596,46175464.17975208,44100738.24751021,41569080.29940511,6786561885.234671,50627327.95935086,43368550.0,36109772.04064914,791.98995043
47822000.0,17.682996342624687,21.41633853685419,47822000.0,47568800.0,46734800.0,43858150.0,40354383.333333336,72.51224869065722,4396.86640308306,1567954.6949739147,47568800.0,46734800.0,43858150.0,40354383.333333336,51.75577375278333,47564609.031899735,46474834.328888066,44455144.12869972,41774094.06008035,7871299083.343801,50919024.562649705,43858150.0,36797275.437350295,984.52771524
46306000.0,17.65078210029328,21.41633853685419,46306000.0,47784600.0,46762900.0,44263850.0,40474500.0,57.37890598973949,4349.089053502509,1566447.5654147847,47784600.0,46762900.0,44263850.0,40474500.0,47.65563977426386,47145072.68793316,46444137.17818114,44631416.116442606,41922681.14007771,3338291973.47295,50871829.618771926,44263850.0,37655870.381228074,1507.12955913
45932000.0,17.642672599878217,21.243365042862408,46306000.0,47287800.0,46791400.0,44655550.0,40567583.333333336,54.37024058224949,4339.527270807733,1565263.6939991047,47287800.0,46791400.0,44655550.0,40567583.333333336,38.939586721696244,46740715.12528878,46351021.32760275,44755281.24820998,42054134.217452206,1535481226.1369598,50622248.19564344,44655550.0,38688851.80435656,1183.87141568
45320000.0,17.629258994124083,20.96031750723949,46306000.0,46779800.0,46733200.0,44955500.0,40649783.333333336,61.99001152516328,4326.4685720114685,1564283.6087816046,46779800.0,46733200.0,44955500.0,40649783.333333336,41.341367803279574,46267143.41685919,46163562.90440225,44809063.9864757,42161211.78409311,3058845963.8175,50370717.05838959,44955500.0,39540282.94161041,980.0852175
44809000.0,17.617919570066086,20.96031750723949,44809000.0,46037800.0,46610000.0,45220600.0,40711200.0,53.46973572037511,4310.238844153934,1562844.2129567445,46037800.0,46610000.0,45220600.0,40711200.0,46.454329001194125,45781095.61123946,45917278.73996547,44809057.89252563,42248024.5124835,1171668201.43604,49993803.37762917,45220600.0,40447396.62237083,1439.39582486
44702000.0,17.615528801312177,20.91026608959405,44809000.0,45413800.0,46491300.0,45458200.0,40788416.666666664,43.25481798715203,4308.205950566842,1561992.8865198845,45413800.0,46491300.0,45458200.0,40788416.666666664,37.15618305602974,45421397.074159645,45696318.969062656,44798861.90276129,42328482.725188956,-1126304875.96578,49551381.26696222,45458200.0,41365018.73303778,851.32643686
45353000.0,17.62998688448741,20.91026608959405,45353000.0,45223200.0,46503900.0,45734500.0,40887366.666666664,48.541666666666664,4325.127529121696,1563154.8349139844,45223200.0,46503900.0,45734500.0,40887366.666666664,34.919308315467234,45398598.049439766,45633897.33832399,44851636.959641166,42427647.22600243,-341612827.8654,48858463.44071875,45734500.0,42610536.55928125,1161.9483941
45425000.0,17.63157317224651,20.94346211099177,45353000.0,45121800.0,46204800.0,45801200.0,40984833.333333336,47.590178842073364,4326.608156491971,1564087.4862073744,45121800.0,46204800.0,45801200.0,40984833.333333336,44.2641819105663,45407398.69962651,45595916.00408326,44906242.96348487,42525921.087444976,-444874666.94703,48833019.714123406,45801200.0,42769380.285876594,932.65129339
45183000.0,17.626231467862098,20.94346211099177,45183000.0,45094400.0,45937100.0,45828600.0,41074400.0,45.71,4318.52247032251,1562569.7494542843,45094400.0,45937100.0,45828600.0,41074400.0,37.208449079962854,45332599.13308434,45520840.36697721,44932600.77648631,42613038.42884022,-1302218134.15122,48825749.691571005,45828600.0,42831450.308428995,1517.73675309
46636000.0,17.65788333303532,20.94346211099177,46636000.0,45459800.0,45748800.0,46050450.0,41186783.333333336,53.305017255110165,4377.435630193258,1564401.7338331144,45459800.0,45748800.0,46050450.0,41186783.333333336,45.18832693243473,45767066.0887229,45723596.66389044,45094829.27396381,42744938.80822251,1368492330.98601,48528239.97240855,46050450.0,43572660.02759145,1831.98437883
47232000.0,17.67058218694228,21.211115928174873,46636000.0,45965800.0,45689800.0,46212300.0,41302100.0,58.92300845571874,4390.133317468713,1565395.3065575743,45965800.0,45689800.0,46212300.0,41302100.0,53.32136241736516,46255377.39248194,45997851.815910354,45298369.343110114,42892055.56860866,1992113312.5423,48543309.819573335,46212300.0,43881290.180426665,993.57272446
49779000.0,17.723103766313034,21.211115928174873,49779000.0,46851000.0,46037100.0,46400000.0,41477916.666666664,56.43349381667139,4495.618066001063,1567351.4336257642,46851000.0,46037100.0,46400000.0,41477916.666666664,52.5868391756214,47429918.26165463,46685333.303926654,45725096.072337724,43117857.02537559,2666201193.9429703,49220648.4510145,46400000.0,43579351.5489855,1956.12706819
50027000.0,17.728073417644886,21.316790143209072,49779000.0,47771400.0,46446600.0,46619000.0,41662116.666666664,60.53475935828877,4504.223329301618,1569078.6973428542,47771400.0,46446600.0,46619000.0,41662116.666666664,53.5344321366717,48295612.17443642,47292909.066849075,46134801.20830557,43344386.303232126,3742980474.93403,49844561.5259819,46619000.0,43393438.4740181,1727.26371709
50209000.0,17.73170485146123,21.39434138166159,49779000.0,48776600.0,46935500.0,46834350.0,41850933.333333336,58.61541598694943,4509.579413931028,1570550.9437481042,48776600.0,46935500.0,46834350.0,41850933.333333336,46.212097387566416,48933408.11629095,47823107.418331064,46522820.14084789,43569455.6047655,2488096424.8725,50414019.86275491,46834350.0,43254680.13724509,1472.24640525
50657000.0,17.740587982466128,21.5852367378524,49779000.0,49580800.0,47520300.0,47065150.0,42037116.666666664,64.8289570038707,4521.291214894559,1571863.5281556442,49580800.0,47520300.0,47065150.0,42037116.666666664,52.80777392957076,49507938.74419397,48338360.61499815,46916551.55600524,43801834.10952728,3721176795.3759003,51006417.45710324,47065150.0,43123882.54289676,1312.58440754
50383000.0,17.73516437455532,21.5852367378524,50383000.0,50211000.0,48088400.0,47289850.0,42215100.0,74.51003967776842,4513.362429841223,1570397.6578474443,50211000.0,48088400.0,47289850.0,42215100.0,51.66542463985094,49799625.82946265,48710113.23045302,47246689.50305236,44017610.04036245,5976353246.5314,51454855.757246286,47289850.0,43124844.242753714,1465.8703082
52366000.0,17.773768083731955,21.5852367378524,52366000.0,50728400.0,48789700.0,47646800.0,42422566.666666664,82.40983276244208,4589.812793591057,1572340.0676693344,50728400.0,48789700.0,47646800.0,42422566.666666664,59.734213664209456,50655083.88630843,49374819.9158252,47734242.88371404,44291327.74395712,12497464794.04026,52266283.43432466,47646800.0,43027316.56567534,1942.40982189
53109000.0,17.787856963375525,21.8915009340145,52366000.0,51344800.0,49558100.0,47881450.0,42647566.666666664,88.72427165158597,4609.687714113137,1573740.8349480145,51344800.0,49558100.0,47881450.0,42647566.666666664,67.51460030930045,51473055.92420562,50053761.74931153,48246124.51383652,44580431.75235196,10910576333.63852,53102983.89340718,47881450.0,42659916.10659282,1400.76727868
52359000.0,17.773634400275085,21.582351341657066,52366000.0,51774800.0,50275700.0,48106400.0,42854850.0,86.66472416472418,4592.9465719803065,1572555.3611913044,51774800.0,50275700.0,48106400.0,42854850.0,65.47201067017978,51768370.61613709,50472895.976709425,48637826.94109018,44835466.77686501,8950326863.160501,53698535.84655414,48106400.0,42514264.15344586,1185.47375671
52505000.0,17.77641896112223,21.642532462302647,52366000.0,52144400.0,50862600.0,48305700.0,43060983.333333336,87.75036284470247,4595.928638697709,1573624.7997615545,52144400.0,50862600.0,48305700.0,43060983.333333336,65.62850845410114,52013913.74409139,50842369.43548952,49006129.13717683,45086926.882541575,8344829163.660751,54233776.89061576,48305700.0,42377623.10938424,1069.43857025
53220000.0,17.789944823513817,21.642532462302647,53220000.0,52711800.0,51461400.0,48575600.0,43290766.666666664,87.82575247619963,4613.7616601678665,1574934.3421283944,52711800.0,51461400.0,48575600.0,43290766.666666664,66.25408554356996,52415942.49606093,51274665.901764154,49407450.17173141,45353585.01754021,10302169799.93028,54889901.44154813,48575600.0,42261298.55845187,1309.54236684
53330000.0,17.792009582576785,21.687265242664417,53220000.0,52904600.0,51816500.0,48926800.0,43530700.0,87.8700776085082,4616.387106831417,1576204.5809596144,52904600.0,51816500.0,48926800.0,43530700.0,66.8349822786079,52720628.33070729,51648363.0105343,49781026.34585223,45615106.820243806,10041237960.7941,55486177.685501315,48926800.0,42367422.314498685,1270.23883122
51612000.0,17.759264761553872,21.687265242664417,51612000.0,52605200.0,51975000.0,49210800.0,43750400.0,76.98312767564846,4558.123572632306,1574395.9696215244,52605200.0,51975000.0,49210800.0,43750400.0,65.2125058163296,52351085.55380487,51641751.55407351,49955404.7891044,45811726.2687604,11627562292.580608,55715845.34876381,49210800.0,42705754.65123619,1808.61133809
52875000.0,17.783441195330713,22.217975465122084,51612000.0,52708400.0,52241600.0,49588550.0,43988533.333333336,76.6100827433251,4584.647059351032,1575479.8415110945,52708400.0,52241600.0,49588550.0,43988533.333333336,66.0781809632469,52525723.70253658,51865978.544241965,50233461.475856364,46043309.01404694,6762276719.027229,56019287.159185275,49588550.0,43157812.840814725,1083.87188957
53955000.0,17.80366092377997,22.217975465122084,53955000.0,52998400.0,52571400.0,50045850.0,44242366.666666664,77.53747849594494,4639.0757103987935,1578144.5775519744,52998400.0,52571400.0,50045850.0,44242366.666666664,65.14806049003212,53002149.13502439,52245800.62710706,50587893.71625099,46302708.718504414,17915020402.83624,56344933.11707263,50045850.0,43746766.88292737,2664.73604088
55197000.0,17.82641916194434,22.729415100516054,53955000.0,53393800.0,53052800.0,50570600.0,44517866.666666664,74.84865162355531,4678.206395196622,1579844.4938951845,53393800.0,53052800.0,50570600.0,44517866.666666664,68.13314019204677,53733766.09001627,52782382.331269406,51026856.21946518,46594324.82609443,9210146747.51178,56742573.85129365,50570600.0,44398626.14870635,1699.91634321
54570000.0,17.814994839162416,22.47122455994277,53955000.0,53641800.0,53273200.0,51031450.0,44801383.333333336,70.13562627426646,4659.633164758315,1578209.4275466944,53641800.0,53273200.0,51031450.0,44801383.333333336,59.721760812186155,54012510.726677515,53107403.72558405,51364298.48427802,46855822.37277985,7428106421.19007,56933584.97411162,51031450.0,45129315.02588838,1635.06634849
55067000.0,17.824061183633486,22.675882771529565,53955000.0,54332800.0,53469000.0,51513550.0,45093483.333333336,70.94687823387375,4667.988092807971,1579126.7885601143,54332800.0,53469000.0,51513550.0,45093483.333333336,67.55077908310874,54364007.151118346,53463693.95729604,51716936.72387059,47125041.311377235,4456539803.19436,57051403.67790579,51513550.0,45975696.32209421,917.36101342
53700000.0,17.798923559479093,22.675882771529565,53700000.0,54497800.0,53603100.0,51939400.0,45359950.0,62.157411106672,4637.2266260041915,1577887.6212649543,54497800.0,53603100.0,51939400.0,45359950.0,62.26992717206363,54142671.4340789,53506658.69233312,51905799.89302578,47340613.72739765,3770786079.1718802,56680039.459420055,51939400.0,47198760.540579945,1239.16729516
55592000.0,17.8335498639763,23.47481703975552,53700000.0,54825200.0,53911800.0,52387200.0,45669766.666666664,68.42850067218566,4677.637800295702,1579034.5980405642,54825200.0,53911800.0,52387200.0,45669766.666666664,68.36023671750344,54625780.9560526,53885811.65736346,52256866.56988047,47611150.98223707,5974602024.15249,56690316.01174384,52387200.0,48084083.98825616,1146.97677561
53763000.0,17.800096056193635,22.702485762490575,53700000.0,54538400.0,53966100.0,52713750.0,45943066.666666664,54.996780885614136,4645.259287345979,1578050.4611942542,54538400.0,53966100.0,52713750.0,45943066.666666664,62.23989126753302,54338187.304035075,53863482.26511556,52400307.84893948,47812850.95003258,1374839174.29507,56301415.294193126,52713750.0,49126084.705806874,984.13684631
54380000.0,17.8115069971686,22.702485762490575,54380000.0,54500400.0,54071100.0,52943800.0,46218716.666666664,54.58745398108713,4662.935442585577,1579590.6931782842,54500400.0,54071100.0,52943800.0,46218716.666666664,55.374336561810914,54352124.86935672,53957394.58054909,52588849.95856429,48028167.31232659,1957634851.7021298,56323119.37089797,52943800.0,49564480.62910203,1540.23198403
53749000.0,17.799835620147814,22.43905677175627,54380000.0,54236800.0,54284800.0,53129900.0,46497050.0,55.06043395951653,4648.921391152121,1578382.9528978541,54236800.0,54284800.0,53129900.0,46497050.0,62.819627811341185,54151083.246237814,53919504.65681289,52699340.438701026,48215735.597168334,1678758989.7977,56231410.932297006,53129900.0,50028389.067702994,1207.74028043
52830000.0,17.782589769140497,22.43905677175627,52830000.0,54062800.0,54280300.0,53260950.0,46756933.333333336,51.12014889363755,4615.7445466808995,1576442.5587591343,54062800.0,54280300.0,53260950.0,46756933.333333336,62.64475632011518,53710722.164158545,53721412.90102873,52711784.20644379,48367022.95463823,630628095.084,56048395.87674621,53260950.0,50473504.12325379,1940.39413872
53212000.0,17.789794492785933,22.601307759581577,52830000.0,53586800.0,54206000.0,53388700.0,47031133.333333336,49.97177931423734,4623.903468929859,1577570.9248911042,53586800.0,54206000.0,53388700.0,47031133.333333336,64.2302468470602,53544481.44277237,53628792.37356896,52759423.80583009,48525874.66104353,-9026929.05576,55893526.8434743,53388700.0,50883873.1565257,1128.36613197
52631000.0,17.77881585771947,22.601307759581577,52631000.0,53360400.0,53949400.0,53501100.0,47313033.333333336,47.61351997268692,4610.928696067069,1576382.6054185142,53360400.0,53949400.0,53501100.0,47313033.333333336,58.406946371005084,53239987.628514916,53447375.5783746,52747192.96717961,48660468.93445194,-830635311.34041,55608203.26477394,53501100.0,51393996.73522606,1188.31947259
53514000.0,17.7954538598764,22.601307759581577,53514000.0,53187200.0,53843800.0,53558500.0,47617416.666666664,56.88631426502535,4632.648275607029,1577677.1956685341,53187200.0,53843800.0,53558500.0,47617416.666666664,64.45494715992987,53331325.08567662,53459489.10957921,52820222.2084006,48819601.100535475,2462310655.53804,55596831.05105235,53558500.0,51520168.94894765,1294.59025002
55248000.0,17.827342698611908,22.601307759581577,55248000.0,53487000.0,53861900.0,53665450.0,47949983.333333336,58.308241719767516,4675.875369499741,1579011.2525904342,53487000.0,53861900.0,53665450.0,47949983.333333336,63.59300456031847,53970216.72378442,53784672.90783754,53051439.14093387,49030368.277567096,3165717075.6686997,55825316.611378424,53665450.0,51505583.388621576,1334.0569219
56822000.0,17.855434132644486,22.601307759581577,56822000.0,54285400.0,54174100.0,53888600.0,48272700.0,59.70219966159053,4717.187479727221,1580461.323407364,54285400.0,54174100.0,53888600.0,48272700.0,64.14355674346808,54920811.149189614,54336914.197321616,53410540.17513064,49285831.61272883,4157353032.1383104,56377308.85146663,53888600.0,51399891.14853337,1450.07081693
57201000.0,17.86208193871469,22.601307759581577,57201000.0,55083200.0,54335000.0,54123400.0,48599216.666666664,57.20241518113859,4727.299989357267,1581977.452753534,55083200.0,54335000.0,54123400.0,48599216.666666664,61.97804060268276,55680874.099459745,54857657.07053587,53771536.34892772,49545345.330344275,3038323209.72468,56928469.275812134,54123400.0,51318330.724187866,1516.12934617
57532000.0,17.86785187270592,22.73209276103997,57201000.0,56063400.0,54711900.0,54339000.0,48924250.0,60.876909518213864,4733.253440071417,1583006.2845792142,56063400.0,54711900.0,54339000.0,48924250.0,70.9938372704057,56297916.0663065,55343901.23952934,54129675.74426794,49807202.860496916,3047399867.6641603,57492868.80213058,54339000.0,51185131.19786942,1028.83182568
