close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
370.0,5.913503005638271,0.06883792609240971,371.0,365.6,368.5,386.4,397.85,31.775700934579437,-740014892.8036708,13710955223.277071,365.6,368.5,386.4,397.85,22.02815751937134,368.0673195748325,372.43385614321164,381.07999580153074,393.8659999464918,-751239019.1341211,425.6905506253163,386.4,347.10944937468366,19262538.95215695
365.0,5.8998973535824915,0.06883792609240971,365.0,364.8,368.2,384.7,398.56666666666666,30.630630630630627,-740281314.0869684,13691240048.313044,364.8,368.2,384.7,398.56666666666666,17.311424544377083,367.044879716555,371.082245935355,379.5485676299564,392.9195737187379,-847752523.453139,424.63204754419843,384.7,344.76795245580155,19715174.96402649
368.0,5.908082938168931,0.06883792609240971,368.0,366.2,367.7,383.15,399.0833333333333,33.63636363636363,-740096139.745172,13713769593.2316,366.2,367.7,383.15,399.0833333333333,22.942520041474452,367.36325314437,370.52183758347223,378.448704046151,392.10253851484487,-811063617.0680189,423.1514473424797,383.15,343.14855265752027,22529544.91855608
366.0,5.902633333401366,0.068463806928864,368.0,368.0,366.9,381.15,399.0,23.46938775510204,-740159818.1341473,13702052769.660149,368.0,366.9,381.15,399.0,18.49473447578827,366.90883542958,369.6996852955682,377.2631131846128,391.2467175799319,-609274825.7155014,420.332568627261,381.15,341.96743137273893,11716823.57145195
364.0,5.8971538676367405,0.068463806928864,364.0,366.6,366.2,378.8,398.78333333333336,33.8235294117647,-740232803.313544,13688696481.83055,366.6,366.2,378.8,398.78333333333336,20.170324254809515,365.93922361972,368.66337887819213,375.999959547983,390.35338257731115,-293838332.2511985,416.03382729127287,378.8,341.56617270872715,13356287.82959993
365.0,5.8998973535824915,0.0686518943105367,364.0,365.6,365.6,376.9,398.1166666666667,47.05882352941176,-740205174.7132337,13698753292.343517,365.6,365.6,376.9,398.1166666666667,30.009493578983566,365.62614907981333,367.9973099912481,374.952344352937,389.5221241321534,-30170431.5389022,412.7881302766853,376.9,341.01186972331465,10056810.5129674
362.0,5.8916442118257715,0.0686518943105367,362.0,365.0,364.9,374.55,397.1666666666667,38.775510204081634,-740361823.4345832,13679694364.579336,365.0,364.9,374.55,397.1666666666667,34.207625834965064,364.4174327198756,366.9068899928393,373.7187877478954,388.61975940650905,-209648205.4059832,407.63346701138175,374.55,341.46653298861827,19058927.76418029
364.0,5.8971538676367405,0.06903118654429657,362.0,364.2,365.2,372.35,396.56666666666666,40.0,-740291247.141752,13692468673.581776,364.2,365.2,372.35,396.56666666666666,22.730079219304134,364.2782884799171,366.3783645395958,372.79318891476254,387.8125541800661,-127743090.02440421,401.71001577546053,372.35,342.9899842245395,12774309.00244042
367.0,5.90536184805457,0.06903118654429657,367.0,364.4,366.2,370.5,395.8,46.0,-740138184.360673,13711040291.019363,364.4,366.2,370.5,395.8,28.198515719606497,365.1855256532781,366.4913891687602,372.2414566371661,387.1301753544902,-74286469.75034969,395.8522551684217,370.5,345.1477448315783,18571617.43758742
367.0,5.90536184805457,0.06903118654429657,367.0,365.0,365.8,367.95,394.9166666666667,46.0,-740138184.360673,13711040291.019363,365.0,365.8,367.95,394.9166666666667,27.612104543554416,365.79035043551875,366.58386386534926,371.74227029076934,386.47016960516265,-27889748.187632,379.90561968802814,367.95,355.99438031197184,6972437.046908
356.0,5.87493073085203,0.06903118654429657,356.0,363.2,364.4,366.45,393.95,38.983050847457626,-740760813.1271105,13690267131.266403,363.2,364.4,366.45,393.95,24.732108033132675,362.52690029034585,364.6595249807403,370.2430064535532,385.47114765089503,-270051076.7884747,376.19355387549984,366.45,356.70644612450013,20773159.75295959
355.0,5.872117789475415,0.06883727871692495,356.0,361.8,363.4,365.8,393.25,44.230769230769226,-740788133.3574581,13680541129.26263,361.8,363.4,365.8,393.25,24.070365497667193,360.01793352689725,362.9032477115148,368.7912915532148,384.4720936295542,-58356012.022638604,376.7659760896353,365.8,354.83402391036475,9726002.0037731
356.0,5.87493073085203,0.06883727871692495,356.0,360.2,362.2,364.95,392.6,48.97959183673469,-740741577.0837556,13697068606.427025,360.2,362.2,364.95,392.6,31.00468483452574,358.67862235126483,361.64811176396665,367.57307331005154,383.5385823630114,-16527477.16439409,376.19792378589,364.95,353.70207621411,16527477.16439409
358.0,5.8805329864007,0.0692240050018515,356.0,358.4,361.4,364.15,391.75,32.43243243243243,-740699948.3171005,13704478526.891638,358.4,361.4,364.15,391.75,30.13298183890726,358.4524149008432,360.98481871597266,366.66135204242755,382.7012517937323,-96328966.03997043,374.9549696177527,364.15,353.3450303822473,7409920.46461311
357.0,5.877735781779639,0.0692240050018515,357.0,356.4,360.7,363.45,390.8666666666667,32.43243243243243,-740778470.5094204,13676367582.04113,356.4,360.7,363.45,390.8666666666667,34.35086420735581,357.96827660056215,360.26030622215944,365.74122327648206,381.8585878004952,-365442283.0566004,374.2002753951765,363.45,352.6997246048235,28110944.85050772
357.0,5.877735781779639,0.0692240050018515,357.0,356.6,359.9,362.75,389.6666666666667,37.5,-740778470.5094204,13676367582.04113,356.6,359.9,362.75,389.6666666666667,45.767517334278274,357.6455177337081,359.6675232726759,364.908725821579,381.04355213490516,-103948729.74582008,373.25062654865144,362.75,352.24937345134856,12993591.21822751
355.0,5.872117789475415,0.0692240050018515,355.0,356.6,359.2,362.05,387.45,29.03225806451613,-740856710.5525681,13662401734.33927,356.6,359.2,362.05,387.45,37.84458847105749,356.7636784891388,358.8188826776439,363.9650376480953,380.18966517966237,-181556020.12419716,372.66230666024524,362.05,351.4376933397548,13965847.70186132
351.0,5.860786223465866,0.06844401621309824,355.0,355.6,357.9,361.55,386.2,27.272727272727277,-740943083.341639,13654736149.309217,355.6,357.9,361.55,386.2,39.58971910172697,354.84245232609254,357.397267645345,362.7302721578005,379.2326269770505,-114983775.4507812,373.2564984210764,361.55,349.8435015789236,7665585.03005208
353.0,5.8664680569332965,0.06844401621309824,353.0,354.6,356.5,361.35,385.0833333333333,33.33333333333333,-740885326.5336845,13664872469.105244,354.6,356.5,361.35,385.0833333333333,40.47422034194504,354.22830155072836,356.5977644371004,361.80357957134333,378.37254084665534,-111499517.75628346,373.51163077787686,361.35,349.1883692221232,10136319.79602577
352.0,5.863631175598097,0.068250123815894,353.0,353.6,355.0,360.4,383.71666666666664,30.303030303030305,-740900457.957229,13659531076.594034,353.6,355.0,360.4,383.71666666666664,34.2591347419061,353.48553436715224,355.7618072667185,360.8699053264535,377.5078673762732,-69438102.64571986,372.35429894127634,360.4,348.4457010587236,5341392.51120922
347.0,5.849324779946859,0.068250123815894,347.0,351.6,354.1,359.25,382.73333333333335,28.57142857142857,-741098240.754132,13645607167.692064,351.6,354.1,359.25,382.73333333333335,35.162523164430304,351.3236895781015,354.1687514000424,359.54896196202935,376.5076094295101,-208858633.52954072,371.72945680407486,359.25,346.77054319592514,13923908.90196938
349.0,5.855071922202427,0.06864349628745535,347.0,350.4,353.5,358.45,381.6166666666667,28.57142857142857,-741071923.4695787,13650173216.562067,350.4,353.5,358.45,381.6166666666667,39.135257263893656,350.549126385401,353.2289784182165,358.5442989180266,375.60572059575566,-68490733.0500525,371.41919427025084,358.45,345.48080572974914,4566048.8700035
348.0,5.8522024797744745,0.06864349628745535,348.0,349.8,352.7,357.45,380.56666666666666,21.21212121212121,-741105195.019731,13638561445.558933,349.8,352.7,357.45,380.56666666666666,35.95483517403395,349.69941759026733,352.2782550694498,357.54007997345263,374.70061500245214,-220623649.0595251,370.40295130029943,357.45,344.49704869970054,11611771.0031329
347.0,5.849324779946859,0.06844624486134197,348.0,348.6,351.6,356.5,379.95,20.588235294117645,-741124559.4620835,13631822619.620293,348.6,351.6,356.5,379.95,37.74790492393439,348.7996117268449,351.31857232954985,356.5362628331238,373.7923981171258,-134776518.7728148,369.59881473217825,356.5,343.40118526782175,6738825.93864074
341.0,5.831882477283517,0.06844624486134197,341.0,346.4,350.0,355.35,379.2,24.13793103448276,-741405713.1000595,13615562567.557343,346.4,350.0,355.35,379.2,37.8972711967129,346.19974115122994,349.44246826963166,355.0566187537787,372.7172375231217,-243900780.9442491,369.65899606683024,355.35,341.0410039331698,16260052.06294994
335.0,5.814130531825066,0.06724191210718346,341.0,344.0,347.8,353.85,377.8833333333333,20.588235294117645,-741570564.9238387,13606193488.905891,344.0,347.8,353.85,377.8833333333333,39.23253784012974,342.46649410082,346.81656494788047,353.1464645867522,371.4806067846587,-187381573.02902442,370.06273054110443,353.85,337.6372694588956,9369078.65145122
322.0,5.774551545544408,0.06724191210718346,322.0,338.6,344.5,351.85,376.3833333333333,13.043478260869565,-743061861.9539558,13567763911.591337,338.6,344.5,351.85,376.3833333333333,32.933148128300985,335.64432940054667,342.304462230084,350.1801346261091,369.8582918081125,-1306605628.6948466,372.95899035254234,351.85,330.7410096474577,38429577.31455431
324.0,5.780743515792329,0.06765956373517838,322.0,333.8,341.8,349.85,375.05,13.043478260869565,-742926672.9590434,13589529339.772234,333.8,341.8,349.85,375.05,19.387676087745017,331.76288626703115,338.9763781882506,347.6867884712416,368.35474125702683,-740024558.1504885,373.5345497055857,349.85,326.16545029441437,21765428.18089672
324.0,5.780743515792329,0.06765956373517838,324.0,329.2,338.9,347.7,373.68333333333334,13.333333333333334,-742926672.9590434,13589529339.772234,329.2,338.9,347.7,373.68333333333334,18.065463097620036,329.1752575113541,336.2534003358414,345.43090385493286,366.90048744532106,-827632165.7795222,372.60487164388655,347.7,322.7951283561134,25079762.59937946
322.0,5.774551545544408,0.06724191210718346,324.0,325.4,335.9,345.45,372.3333333333333,12.765957446808512,-742981945.041626,13580575262.393848,325.4,335.9,345.45,372.3333333333333,15.531153042190017,326.78350500756943,333.661873002052,343.19938920208216,365.42834031596624,-313392708.2434914,371.1320641902506,345.45,319.76793580974936,8954077.37838547
349.0,5.855071922202427,0.06724191210718346,349.0,328.2,336.1,345.1,371.46666666666664,45.833333333333336,-736687295.7952154,13655644783.036226,328.2,336.1,345.1,371.46666666666664,20.761297200685057,334.1890033383796,336.45062336531527,343.7518283256934,364.88970620724604,-450417123.8542671,370.3640789309654,345.1,319.83592106903467,75069520.64237785
365.0,5.8998973535824915,0.07032463587140964,349.0,336.8,337.7,345.6,371.0,58.333333333333336,-733899874.4811443,13716445410.4494,336.8,337.7,345.6,371.0,47.18926881939497,344.45933555891975,341.6414191170761,345.7754637232464,364.89332239717237,851208783.7844398,372.0567173843689,345.6,319.14328261563116,60800627.41317427
336.0,5.817111159963204,0.07032463587140964,336.0,339.2,336.5,344.6,370.01666666666665,42.34234234234234,-739613264.687151,13644535499.235868,339.2,336.5,344.6,370.01666666666665,38.14034317143956,341.63955703927985,340.61570655033495,344.8444671781753,363.9460003513634,-1222468490.6300325,370.91309459922843,344.6,318.2869054007716,71909911.21353133
330.0,5.799092654460527,0.06906883880227732,336.0,340.4,334.8,343.2,368.8,40.51724137931034,-740138452.6287117,13615124974.508465,340.4,334.8,343.2,368.8,31.467326652266454,337.75970469285323,338.6855780866377,343.43070839930147,362.83301673328594,-647031544.0028594,369.4906827606193,343.2,316.9093172393807,29410524.7274027
340.0,5.8289456176102075,0.07116183391749785,336.0,344.0,334.7,342.35,367.6666666666667,47.107438016528924,-739254285.5066355,13644302489.536978,344.0,334.7,342.35,367.6666666666667,37.11125384892851,338.5064697952355,338.9245638890672,343.1039742660347,362.08439323383396,-204242605.19958484,367.84943239860655,342.35,316.8505676013935,29177515.02851212
338.0,5.823045895483019,0.07074323489445375,336.0,341.8,335.0,341.4,366.46666666666664,45.45454545454545,-739318556.7155676,13633376384.018538,341.8,335.0,341.4,366.46666666666664,41.552069954842416,338.33764653015703,338.7564613637822,342.6178814787933,361.2947409966591,-120187160.70283835,366.0012408762466,341.4,316.79875912375337,10926105.51843985
338.0,5.823045895483019,0.07074323489445375,338.0,336.4,336.6,340.55,365.35,45.83333333333333,-739318556.7155676,13633376384.018538,336.4,336.6,340.55,365.35,42.41997063050463,338.2250976867714,338.6189229340036,342.1780832427178,360.53097899676857,-121984923.6212684,364.3338954805569,340.55,316.7661045194431,12198492.36212684
339.0,5.82600010738045,0.07074323489445375,339.0,337.0,338.1,339.95,364.3333333333333,46.666666666666664,-739280477.6414056,13646247111.085302,337.0,338.1,339.95,364.3333333333333,45.31997343044044,338.4833984578476,338.68820967327565,341.8754086481732,359.8250452591696,-102965816.53411144,363.2238841672389,339.95,316.67611583276107,12870727.06676393
336.0,5.817111159963204,0.07011718856795415,339.0,338.2,339.3,339.1,363.3333333333333,47.86324786324786,-739362804.4636673,13636944180.169735,338.2,339.3,339.1,363.3333333333333,44.6769369850329,337.6555989718984,338.1994442781346,341.31584591977577,359.04389623427875,-46514654.577839956,361.5958475704799,339.1,316.6041524295201,9302930.91556799
335.0,5.814130531825066,0.07011718856795415,335.0,337.2,340.6,338.25,362.2,50.0,-739400364.1190531,13624324135.960077,337.2,340.6,338.25,362.2,45.44718452672109,336.770399314599,337.61772713665556,340.71433678455907,358.2555717675811,0.0,359.9646567048389,338.25,316.5353432951611,12620044.20965716
334.0,5.8111409929767,0.0699078835274528,335.0,336.4,339.1,337.6,361.0833333333333,56.00000000000001,-739436318.7379625,13612279338.625435,336.4,339.1,337.6,361.0833333333333,48.076623526172774,335.84693287639936,336.95995856635454,340.07487613841056,357.46030711946366,144537568.01571155,358.98765015065703,337.6,316.212349849343,12044797.33464263
332.0,5.805134968916488,0.06948927344645008,335.0,335.2,335.8,336.75,359.96666666666664,54.0,-739478393.810252,13605252801.553099,335.2,335.8,336.75,359.96666666666664,51.12163116205186,334.5646219175996,336.0581479179264,339.30584031570476,356.6255429516124,56212296.57868696,357.5738223908796,336.75,315.9261776091204,7026537.07233587
330.0,5.799092654460527,0.06948927344645008,330.0,333.4,335.2,335.85,358.81666666666666,52.94117647058824,-739536770.8385764,13595562214.851238,333.4,335.2,335.85,358.81666666666666,52.97448265887221,333.04308127839977,334.9566664783034,338.4195698094472,355.75257433024797,58143520.211168155,356.1765447401216,335.85,315.52345525987846,9690586.70186136
325.0,5.783825182329737,0.06948927344645008,325.0,331.2,334.7,334.75,357.46666666666664,51.42857142857144,-739803004.8861371,13577990767.712233,331.2,334.7,334.75,357.46666666666664,48.561794104023576,330.36205418559985,333.14636348224826,337.1415155418808,354.744293204666,52714341.41701755,354.91641293204736,334.75,314.58358706795264,17571447.13900585
322.0,5.774551545544408,0.06884783399925208,325.0,328.6,332.9,333.8,355.98333333333335,33.333333333333336,-739895074.763102,13568016531.041039,328.6,332.9,333.8,355.98333333333335,45.19842139754529,327.5747027903999,331.1197519400213,335.69946644265406,353.67070982090644,-269304390.1222469,354.5095198048108,333.8,313.09048019518923,9974236.67119433
324.0,5.780743515792329,0.06884783399925208,324.0,326.6,331.5,333.25,354.6666666666667,19.402985074626866,-739816379.0856918,13580686535.104095,326.6,331.5,333.25,354.6666666666667,33.393686474520266,326.38313519359997,329.82525158729015,334.58523154335364,352.69789966284395,-519470166.58531815,354.40481779191225,333.25,312.09518220808775,12670004.06305654
327.0,5.7899601708972535,0.0694853139436896,324.0,325.6,330.4,333.5,353.3,39.02439024390244,-739724559.6849805,13590603030.380913,325.6,330.4,333.5,353.3,45.00439201468647,326.58875679573333,329.3115694805101,333.8628285392248,351.85534557553757,-89248457.49135876,354.20850321203085,333.5,312.79149678796915,9916495.27681764
323.0,5.777652323222656,0.06863534068443958,324.0,324.2,328.8,333.45,351.8833333333333,41.02564102564102,-739806826.6034968,13583877709.792206,324.2,328.8,333.45,351.8833333333333,59.94988616322775,325.3925045304889,328.1640113931446,332.828273440251,350.90926867142156,-47077244.12095258,354.25966374746815,333.45,312.6403362525318,6725320.58870751
